Date,Algorithm,ArraySizeA,ArraySizeB,AvgTime,Speedup,MaxCPUs,L1CacheSize,L2CacheSize,L3CacheSize,CacheLineLength,BlockSize,NumRuns
2025-04-30 21:35:13,MS-Seq,4096,,152333,1,12,32768,262144,12582912,64,,1
2025-04-30 21:35:13,MS-Par,4096,,171267,0.8894474709079975,12,32768,262144,12582912,64,,1
2025-04-30 21:35:13,MS-PMerge,4096,,116310,1.309715415699424,12,32768,262144,12582912,64,,1
2025-04-30 21:35:13,MS-CacheAware,4096,,258687,0.5888699470789023,12,32768,262144,12582912,64,,1
2025-04-30 21:35:16,MS-Seq,8192,,460571,1,12,32768,262144,12582912,64,,1
2025-04-30 21:35:16,MS-Par,8192,,332587,1.3848135976451275,12,32768,262144,12582912,64,,1
2025-04-30 21:35:16,MS-PMerge,8192,,140936,3.2679443151501393,12,32768,262144,12582912,64,,1
2025-04-30 21:35:16,MS-CacheAware,8192,,235576,1.955084558698679,12,32768,262144,12582912,64,,1
2025-04-30 21:35:22,MS-Seq,12288,,768259,1,12,32768,262144,12582912,64,,1
2025-04-30 21:35:22,MS-Par,12288,,432053,1.7781591610288552,12,32768,262144,12582912,64,,1
2025-04-30 21:35:22,MS-PMerge,12288,,1766695,0.4348566107902043,12,32768,262144,12582912,64,,1
2025-04-30 21:35:22,MS-CacheAware,12288,,807951,0.9508732584030467,12,32768,262144,12582912,64,,1
2025-04-30 21:35:31,MS-Seq,16384,,1191006,1,12,32768,262144,12582912,64,,1
2025-04-30 21:35:31,MS-Par,16384,,1196234,0.9956296176166202,12,32768,262144,12582912,64,,1
2025-04-30 21:35:31,MS-PMerge,16384,,1161121,1.025738058307446,12,32768,262144,12582912,64,,1
2025-04-30 21:35:31,MS-CacheAware,16384,,1926601,0.6181902739591644,12,32768,262144,12582912,64,,1
2025-04-30 21:35:53,MS-Seq,24576,,1697791,1,12,32768,262144,12582912,64,,1
2025-04-30 21:35:53,MS-Par,24576,,2054290,0.8264612104425373,12,32768,262144,12582912,64,,1
2025-04-30 21:35:53,MS-PMerge,24576,,2280507,0.744479626679506,12,32768,262144,12582912,64,,1
2025-04-30 21:35:53,MS-CacheAware,24576,,3147931,0.5393355191076298,12,32768,262144,12582912,64,,1
2025-04-30 21:36:28,MS-Seq,32768,,2051312,1,12,32768,262144,12582912,64,,1
2025-04-30 21:36:28,MS-Par,32768,,947741,2.164422558483805,12,32768,262144,12582912,64,,1
2025-04-30 21:36:28,MS-PMerge,32768,,1011459,2.028072319293219,12,32768,262144,12582912,64,,1
2025-04-30 21:36:28,MS-CacheAware,32768,,4001098,0.5126872673451137,12,32768,262144,12582912,64,,1
2025-04-30 21:37:41,MS-Seq,49152,,5698662,1,12,32768,262144,12582912,64,,1
2025-04-30 21:37:41,MS-Par,49152,,4024251,1.4160801600099,12,32768,262144,12582912,64,,1
2025-04-30 21:37:41,MS-PMerge,49152,,1329656,4.285816782686649,12,32768,262144,12582912,64,,1
2025-04-30 21:37:41,MS-CacheAware,49152,,3891188,1.4645044135621306,12,32768,262144,12582912,64,,1
2025-04-30 21:40:06,MS-Seq,65536,,3452876,1,12,32768,262144,12582912,64,,1
2025-04-30 21:40:06,MS-Par,65536,,1627716,2.1213012589419775,12,32768,262144,12582912,64,,1
2025-04-30 21:40:06,MS-PMerge,65536,,4148798,0.8322593676529925,12,32768,262144,12582912,64,,1
2025-04-30 21:40:06,MS-CacheAware,65536,,5123688,0.6739044219710489,12,32768,262144,12582912,64,,1
2025-04-30 21:40:07,MS-Seq,4096,,173253,1,12,32768,262144,12582912,64,,1
2025-04-30 21:40:07,MS-Par,4096,,144292,1.200711058132121,12,32768,262144,12582912,64,,1
2025-04-30 21:40:07,MS-PMerge,4096,,148478,1.1668597367960236,12,32768,262144,12582912,64,,1
2025-04-30 21:40:07,MS-CacheAware,4096,,136976,1.2648420161196121,12,32768,262144,12582912,64,,1
2025-04-30 21:40:11,MS-Seq,8192,,448009,1,12,32768,262144,12582912,64,,1
2025-04-30 21:40:11,MS-Par,8192,,984979,0.45484116920259215,12,32768,262144,12582912,64,,1
2025-04-30 21:40:11,MS-PMerge,8192,,250326,1.7897022282943043,12,32768,262144,12582912,64,,1
2025-04-30 21:40:11,MS-CacheAware,8192,,445046,1.006657738750601,12,32768,262144,12582912,64,,1
2025-04-30 21:40:16,MS-Seq,12288,,573769,1,12,32768,262144,12582912,64,,1
2025-04-30 21:40:17,MS-Par,12288,,403886,1.4206211653783494,12,32768,262144,12582912,64,,1
2025-04-30 21:40:17,MS-PMerge,12288,,764589,0.7504280077270272,12,32768,262144,12582912,64,,1
2025-04-30 21:40:17,MS-CacheAware,12288,,1158039,0.495466042162656,12,32768,262144,12582912,64,,1
2025-04-30 21:40:25,MS-Seq,16384,,833525,1,12,32768,262144,12582912,64,,1
2025-04-30 21:40:25,MS-Par,16384,,633073,1.3166333108504074,12,32768,262144,12582912,64,,1
2025-04-30 21:40:25,MS-PMerge,16384,,552144,1.509615245298328,12,32768,262144,12582912,64,,1
2025-04-30 21:40:26,MS-CacheAware,16384,,1619493,0.5146826815552769,12,32768,262144,12582912,64,,1
2025-04-30 21:40:47,MS-Seq,24576,,3365023,1,12,32768,262144,12582912,64,,1
2025-04-30 21:40:47,MS-Par,24576,,801135,4.2003195466432,12,32768,262144,12582912,64,,1
2025-04-30 21:40:47,MS-PMerge,24576,,1408770,2.388624828751322,12,32768,262144,12582912,64,,1
2025-04-30 21:40:47,MS-CacheAware,24576,,1806437,1.8627956579720188,12,32768,262144,12582912,64,,1
2025-04-30 21:41:21,MS-Seq,32768,,4001813,1,12,32768,262144,12582912,64,,1
2025-04-30 21:41:22,MS-Par,32768,,1899838,2.1063969664781945,12,32768,262144,12582912,64,,1
2025-04-30 21:41:22,MS-PMerge,32768,,1837221,2.1781881439413113,12,32768,262144,12582912,64,,1
2025-04-30 21:41:22,MS-CacheAware,32768,,3385118,1.182178287433407,12,32768,262144,12582912,64,,1
2025-04-30 21:42:37,MS-Seq,49152,,8201811,1,12,32768,262144,12582912,64,,1
2025-04-30 21:42:37,MS-Par,49152,,1170359,7.0079445708539,12,32768,262144,12582912,64,,1
2025-04-30 21:42:37,MS-PMerge,49152,,1227406,6.682231470271451,12,32768,262144,12582912,64,,1
2025-04-30 21:42:37,MS-CacheAware,49152,,6502788,1.2612760865032044,12,32768,262144,12582912,64,,1
2025-04-30 21:44:52,MS-Seq,65536,,3871007,1,12,32768,262144,12582912,64,,1
2025-04-30 21:44:52,MS-Par,65536,,1501556,2.5779970910175845,12,32768,262144,12582912,64,,1
2025-04-30 21:44:52,MS-PMerge,65536,,3983087,0.9718610213635805,12,32768,262144,12582912,64,,1
2025-04-30 21:44:52,MS-CacheAware,65536,,7576332,0.5109341829265138,12,32768,262144,12582912,64,,1
2025-04-30 21:44:53,MS-Seq,4096,,150064,1,12,32768,262144,12582912,64,,1
2025-04-30 21:44:53,MS-Par,4096,,135746,1.1054764044612733,12,32768,262144,12582912,64,,1
2025-04-30 21:44:53,MS-PMerge,4096,,180781,0.8300872326184721,12,32768,262144,12582912,64,,1
2025-04-30 21:44:53,MS-CacheAware,4096,,111230,1.3491324283017172,12,32768,262144,12582912,64,,1
2025-04-30 21:44:56,MS-Seq,8192,,1149360,1,12,32768,262144,12582912,64,,1
2025-04-30 21:44:56,MS-Par,8192,,163741,7.019378164296053,12,32768,262144,12582912,64,,1
2025-04-30 21:44:56,MS-PMerge,8192,,201385,5.707277106040668,12,32768,262144,12582912,64,,1
2025-04-30 21:44:56,MS-CacheAware,8192,,241101,4.767130787512287,12,32768,262144,12582912,64,,1
2025-04-30 21:45:02,MS-Seq,12288,,701346,1,12,32768,262144,12582912,64,,1
2025-04-30 21:45:02,MS-Par,12288,,913640,0.767639332778775,12,32768,262144,12582912,64,,1
2025-04-30 21:45:02,MS-PMerge,12288,,1051710,0.6668625381521522,12,32768,262144,12582912,64,,1
2025-04-30 21:45:02,MS-CacheAware,12288,,2075180,0.3379687545176804,12,32768,262144,12582912,64,,1
2025-04-30 21:45:10,MS-Seq,16384,,1056402,1,12,32768,262144,12582912,64,,1
2025-04-30 21:45:11,MS-Par,16384,,683618,1.5453103926461855,12,32768,262144,12582912,64,,1
2025-04-30 21:45:11,MS-PMerge,16384,,906532,1.1653223493489475,12,32768,262144,12582912,64,,1
2025-04-30 21:45:11,MS-CacheAware,16384,,1963538,0.5380094502882042,12,32768,262144,12582912,64,,1
2025-04-30 21:45:33,MS-Seq,24576,,3762668,1,12,32768,262144,12582912,64,,1
2025-04-30 21:45:33,MS-Par,24576,,2068240,1.819260820794492,12,32768,262144,12582912,64,,1
2025-04-30 21:45:33,MS-PMerge,24576,,4123064,0.9125902484171965,12,32768,262144,12582912,64,,1
2025-04-30 21:45:34,MS-CacheAware,24576,,5754102,0.6539105493785129,12,32768,262144,12582912,64,,1
2025-04-30 21:46:15,MS-Seq,32768,,4198620,1,12,32768,262144,12582912,64,,1
2025-04-30 21:46:15,MS-Par,32768,,3404758,1.2331625331374505,12,32768,262144,12582912,64,,1
2025-04-30 21:46:15,MS-PMerge,32768,,4133652,1.0157168527974778,12,32768,262144,12582912,64,,1
2025-04-30 21:46:15,MS-CacheAware,32768,,4180683,1.0042904472785905,12,32768,262144,12582912,64,,1
2025-04-30 21:47:28,MS-Seq,49152,,8276646,1,12,32768,262144,12582912,64,,1
2025-04-30 21:47:28,MS-Par,49152,,1283980,6.446086387638437,12,32768,262144,12582912,64,,1
2025-04-30 21:47:28,MS-PMerge,49152,,1214079,6.817221943547331,12,32768,262144,12582912,64,,1
2025-04-30 21:47:28,MS-CacheAware,49152,,3599042,2.2996803038141818,12,32768,262144,12582912,64,,1
2025-04-30 21:49:52,MS-Seq,65536,,6801779,1,12,32768,262144,12582912,64,,1
2025-04-30 21:49:52,MS-Par,65536,,1462042,4.652245968310076,12,32768,262144,12582912,64,,1
2025-04-30 21:49:52,MS-PMerge,65536,,1957342,3.4750079444471123,12,32768,262144,12582912,64,,1
2025-04-30 21:49:53,MS-CacheAware,65536,,4244485,1.6024980651362886,12,32768,262144,12582912,64,,1
2025-04-30 21:49:54,MS-Seq,4096,,138912,1,12,32768,262144,12582912,64,,1
2025-04-30 21:49:54,MS-Par,4096,,144803,0.9593171412194499,12,32768,262144,12582912,64,,1
2025-04-30 21:49:54,MS-PMerge,4096,,143694,0.9667209486826173,12,32768,262144,12582912,64,,1
2025-04-30 21:49:54,MS-CacheAware,4096,,130981,1.0605507669051237,12,32768,262144,12582912,64,,1
2025-04-30 21:49:57,MS-Seq,8192,,456876,1,12,32768,262144,12582912,64,,1
2025-04-30 21:49:57,MS-Par,8192,,179554,2.5445047172438375,12,32768,262144,12582912,64,,1
2025-04-30 21:49:57,MS-PMerge,8192,,227375,2.009350192413414,12,32768,262144,12582912,64,,1
2025-04-30 21:49:57,MS-CacheAware,8192,,293452,1.556901980562409,12,32768,262144,12582912,64,,1
2025-04-30 21:50:03,MS-Seq,12288,,743579,1,12,32768,262144,12582912,64,,1
2025-04-30 21:50:03,MS-Par,12288,,555225,1.3392390472331037,12,32768,262144,12582912,64,,1
2025-04-30 21:50:03,MS-PMerge,12288,,1338791,0.5554108146827996,12,32768,262144,12582912,64,,1
2025-04-30 21:50:04,MS-CacheAware,12288,,1329572,0.559261927898602,12,32768,262144,12582912,64,,1
2025-04-30 21:50:13,MS-Seq,16384,,1738752,1,12,32768,262144,12582912,64,,1
2025-04-30 21:50:14,MS-Par,16384,,669759,2.5960860548346494,12,32768,262144,12582912,64,,1
2025-04-30 21:50:14,MS-PMerge,16384,,689368,2.522240661011245,12,32768,262144,12582912,64,,1
2025-04-30 21:50:14,MS-CacheAware,16384,,1530749,1.13588315262659,12,32768,262144,12582912,64,,1
2025-04-30 21:50:35,MS-Seq,24576,,1860630,1,12,32768,262144,12582912,64,,1
2025-04-30 21:50:35,MS-Par,24576,,1355585,1.3725660877038326,12,32768,262144,12582912,64,,1
2025-04-30 21:50:35,MS-PMerge,24576,,2270439,0.8195023077034882,12,32768,262144,12582912,64,,1
2025-04-30 21:50:35,MS-CacheAware,24576,,4023691,0.4624187095877889,12,32768,262144,12582912,64,,1
2025-04-30 21:51:13,MS-Seq,32768,,3766826,1,12,32768,262144,12582912,64,,1
2025-04-30 21:51:13,MS-Par,32768,,1610581,2.3387994767105784,12,32768,262144,12582912,64,,1
2025-04-30 21:51:13,MS-PMerge,32768,,1242976,3.030489727878897,12,32768,262144,12582912,64,,1
2025-04-30 21:51:13,MS-CacheAware,32768,,5100019,0.7385905817213622,12,32768,262144,12582912,64,,1
2025-04-30 21:52:26,MS-Seq,49152,,5362187,1,12,32768,262144,12582912,64,,1
2025-04-30 21:52:26,MS-Par,49152,,1244883,4.307382300184034,12,32768,262144,12582912,64,,1
2025-04-30 21:52:26,MS-PMerge,49152,,1125353,4.764893326805011,12,32768,262144,12582912,64,,1
2025-04-30 21:52:26,MS-CacheAware,49152,,3770661,1.4220814334675007,12,32768,262144,12582912,64,,1
2025-04-30 21:54:49,MS-Seq,65536,,5587738,1,12,32768,262144,12582912,64,,1
2025-04-30 21:54:49,MS-Par,65536,,1360000,4.108630882352942,12,32768,262144,12582912,64,,1
2025-04-30 21:54:49,MS-PMerge,65536,,2806081,1.991296045980141,12,32768,262144,12582912,64,,1
2025-04-30 21:54:49,MS-CacheAware,65536,,4297978,1.3000852959228735,12,32768,262144,12582912,64,,1
2025-04-30 21:54:50,MS-Seq,4096,,140674,1,12,32768,262144,12582912,64,,1
2025-04-30 21:54:50,MS-Par,4096,,180102,0.7810796104429713,12,32768,262144,12582912,64,,1
2025-04-30 21:54:50,MS-PMerge,4096,,184695,0.761655702644901,12,32768,262144,12582912,64,,1
2025-04-30 21:54:51,MS-CacheAware,4096,,223997,0.6280173395179399,12,32768,262144,12582912,64,,1
2025-04-30 21:54:54,MS-Seq,8192,,2030456,1,12,32768,262144,12582912,64,,1
2025-04-30 21:54:54,MS-Par,8192,,928525,2.1867542607899626,12,32768,262144,12582912,64,,1
2025-04-30 21:54:54,MS-PMerge,8192,,851164,2.385505026058433,12,32768,262144,12582912,64,,1
2025-04-30 21:54:54,MS-CacheAware,8192,,452979,4.482450621331232,12,32768,262144,12582912,64,,1
2025-04-30 21:55:00,MS-Seq,12288,,710782,1,12,32768,262144,12582912,64,,1
2025-04-30 21:55:00,MS-Par,12288,,448695,1.5841094730273348,12,32768,262144,12582912,64,,1
2025-04-30 21:55:00,MS-PMerge,12288,,530536,1.339743203100261,12,32768,262144,12582912,64,,1
2025-04-30 21:55:00,MS-CacheAware,12288,,1407950,0.5048346887318441,12,32768,262144,12582912,64,,1
2025-04-30 21:55:09,MS-Seq,16384,,842173,1,12,32768,262144,12582912,64,,1
2025-04-30 21:55:09,MS-Par,16384,,1156851,0.7279874417708071,12,32768,262144,12582912,64,,1
2025-04-30 21:55:09,MS-PMerge,16384,,1235309,0.6817508817631863,12,32768,262144,12582912,64,,1
2025-04-30 21:55:10,MS-CacheAware,16384,,1290302,0.6526944854770433,12,32768,262144,12582912,64,,1
2025-04-30 21:55:31,MS-Seq,24576,,1754761,1,12,32768,262144,12582912,64,,1
2025-04-30 21:55:31,MS-Par,24576,,872625,2.010899298094829,12,32768,262144,12582912,64,,1
2025-04-30 21:55:31,MS-PMerge,24576,,2260295,0.7763415837313271,12,32768,262144,12582912,64,,1
2025-04-30 21:55:31,MS-CacheAware,24576,,3325714,0.5276343666352549,12,32768,262144,12582912,64,,1
2025-04-30 21:56:11,MS-Seq,32768,,2395119,1,12,32768,262144,12582912,64,,1
2025-04-30 21:56:11,MS-Par,32768,,2590169,0.924696033347631,12,32768,262144,12582912,64,,1
2025-04-30 21:56:11,MS-PMerge,32768,,1375403,1.741394340422407,12,32768,262144,12582912,64,,1
2025-04-30 21:56:12,MS-CacheAware,32768,,3190852,0.7506205239227642,12,32768,262144,12582912,64,,1
2025-04-30 21:57:28,MS-Seq,49152,,4448508,1,12,32768,262144,12582912,64,,1
2025-04-30 21:57:28,MS-Par,49152,,1178087,3.776043704751856,12,32768,262144,12582912,64,,1
2025-04-30 21:57:29,MS-PMerge,49152,,1252112,3.552803583066052,12,32768,262144,12582912,64,,1
2025-04-30 21:57:29,MS-CacheAware,49152,,3747086,1.1871913268070176,12,32768,262144,12582912,64,,1
2025-04-30 21:59:57,MS-Seq,65536,,4342348,1,12,32768,262144,12582912,64,,1
2025-04-30 21:59:57,MS-Par,65536,,4083941,1.063273930744837,12,32768,262144,12582912,64,,1
2025-04-30 21:59:57,MS-PMerge,65536,,1607431,2.701421087437035,12,32768,262144,12582912,64,,1
2025-04-30 21:59:57,MS-CacheAware,65536,,5331292,0.8145020006407453,12,32768,262144,12582912,64,,1
2025-04-30 21:59:58,MS-Seq,4096,,166942,1,12,32768,262144,12582912,64,,1
2025-04-30 21:59:58,MS-Par,4096,,138807,1.2026915069124755,12,32768,262144,12582912,64,,1
2025-04-30 21:59:58,MS-PMerge,4096,,113503,1.470815749363453,12,32768,262144,12582912,64,,1
2025-04-30 21:59:58,MS-CacheAware,4096,,112515,1.4837310580811447,12,32768,262144,12582912,64,,1
2025-04-30 22:00:01,MS-Seq,8192,,480193,1,12,32768,262144,12582912,64,,1
2025-04-30 22:00:01,MS-Par,8192,,267565,1.794677928727599,12,32768,262144,12582912,64,,1
2025-04-30 22:00:02,MS-PMerge,8192,,1048372,0.4580368418843693,12,32768,262144,12582912,64,,1
2025-04-30 22:00:02,MS-CacheAware,8192,,1102872,0.4354022950986153,12,32768,262144,12582912,64,,1
2025-04-30 22:00:07,MS-Seq,12288,,1442666,1,12,32768,262144,12582912,64,,1
2025-04-30 22:00:07,MS-Par,12288,,1316021,1.0962332667943748,12,32768,262144,12582912,64,,1
2025-04-30 22:00:07,MS-PMerge,12288,,575977,2.504728487422241,12,32768,262144,12582912,64,,1
2025-04-30 22:00:08,MS-CacheAware,12288,,1163115,1.2403468272698743,12,32768,262144,12582912,64,,1
2025-04-30 22:00:18,MS-Seq,16384,,2341312,1,12,32768,262144,12582912,64,,1
2025-04-30 22:00:18,MS-Par,16384,,2282490,1.0257709781861037,12,32768,262144,12582912,64,,1
2025-04-30 22:00:18,MS-PMerge,16384,,810654,2.8881767067084105,12,32768,262144,12582912,64,,1
2025-04-30 22:00:18,MS-CacheAware,16384,,1631937,1.4346828339574382,12,32768,262144,12582912,64,,1
2025-04-30 22:00:43,MS-Seq,24576,,4076106,1,12,32768,262144,12582912,64,,1
2025-04-30 22:00:43,MS-Par,24576,,2100311,1.9407154464267435,12,32768,262144,12582912,64,,1
2025-04-30 22:00:44,MS-PMerge,24576,,2188026,1.862914791688947,12,32768,262144,12582912,64,,1
2025-04-30 22:00:44,MS-CacheAware,24576,,3240271,1.2579521898014085,12,32768,262144,12582912,64,,1
2025-04-30 22:01:30,MS-Seq,32768,,4029625,1,12,32768,262144,12582912,64,,1
2025-04-30 22:01:30,MS-Par,32768,,2217865,1.8168937243700587,12,32768,262144,12582912,64,,1
2025-04-30 22:01:31,MS-PMerge,32768,,2280638,1.7668849681536483,12,32768,262144,12582912,64,,1
2025-04-30 22:01:31,MS-CacheAware,32768,,6728402,0.5988977769164209,12,32768,262144,12582912,64,,1
2025-04-30 22:02:50,MS-Seq,49152,,9380067,1,12,32768,262144,12582912,64,,1
2025-04-30 22:02:50,MS-Par,49152,,2905331,3.228570858191373,12,32768,262144,12582912,64,,1
2025-04-30 22:02:50,MS-PMerge,49152,,1210986,7.745809612993049,12,32768,262144,12582912,64,,1
2025-04-30 22:02:50,MS-CacheAware,49152,,3174917,2.9544290449167647,12,32768,262144,12582912,64,,1
2025-04-30 22:05:24,MS-Seq,65536,,3646290,1,12,32768,262144,12582912,64,,1
2025-04-30 22:05:24,MS-Par,65536,,1575862,2.3138383944787044,12,32768,262144,12582912,64,,1
2025-04-30 22:05:24,MS-PMerge,65536,,1687983,2.1601461626094576,12,32768,262144,12582912,64,,1
2025-04-30 22:05:24,MS-CacheAware,65536,,4841546,0.7531251381273667,12,32768,262144,12582912,64,,1
2025-04-30 22:05:25,MS-Seq,4096,,145125,1,12,32768,262144,12582912,64,,1
2025-04-30 22:05:25,MS-Par,4096,,145715,0.9959510002401949,12,32768,262144,12582912,64,,1
2025-04-30 22:05:25,MS-PMerge,4096,,182063,0.7971141857488891,12,32768,262144,12582912,64,,1
2025-04-30 22:05:25,MS-CacheAware,4096,,135216,1.0732827476038338,12,32768,262144,12582912,64,,1
2025-04-30 22:05:29,MS-Seq,8192,,573200,1,12,32768,262144,12582912,64,,1
2025-04-30 22:05:29,MS-Par,8192,,260825,2.1976420971916037,12,32768,262144,12582912,64,,1
2025-04-30 22:05:29,MS-PMerge,8192,,142472,4.02324667303049,12,32768,262144,12582912,64,,1
2025-04-30 22:05:29,MS-CacheAware,8192,,239591,2.3924103993889587,12,32768,262144,12582912,64,,1
2025-04-30 22:05:35,MS-Seq,12288,,595459,1,12,32768,262144,12582912,64,,1
2025-04-30 22:05:35,MS-Par,12288,,335728,1.7736352046895105,12,32768,262144,12582912,64,,1
2025-04-30 22:05:35,MS-PMerge,12288,,3117257,0.19102018216656502,12,32768,262144,12582912,64,,1
2025-04-30 22:05:35,MS-CacheAware,12288,,1993523,0.29869682968292816,12,32768,262144,12582912,64,,1
2025-04-30 22:05:44,MS-Seq,16384,,1985314,1,12,32768,262144,12582912,64,,1
2025-04-30 22:05:44,MS-Par,16384,,1073944,1.8486196673197113,12,32768,262144,12582912,64,,1
2025-04-30 22:05:44,MS-PMerge,16384,,647951,3.063987863279785,12,32768,262144,12582912,64,,1
2025-04-30 22:05:44,MS-CacheAware,16384,,2151553,0.9227353451204781,12,32768,262144,12582912,64,,1
2025-04-30 22:06:06,MS-Seq,24576,,1747189,1,12,32768,262144,12582912,64,,1
2025-04-30 22:06:06,MS-Par,24576,,1764255,0.9903267951628307,12,32768,262144,12582912,64,,1
2025-04-30 22:06:06,MS-PMerge,24576,,1351322,1.2929479428293182,12,32768,262144,12582912,64,,1
2025-04-30 22:06:06,MS-CacheAware,24576,,1013403,1.724081140474224,12,32768,262144,12582912,64,,1
2025-04-30 22:06:39,MS-Seq,32768,,5539792,1,12,32768,262144,12582912,64,,1
2025-04-30 22:06:39,MS-Par,32768,,1180663,4.6921026575746,12,32768,262144,12582912,64,,1
2025-04-30 22:06:39,MS-PMerge,32768,,2776341,1.995357198557382,12,32768,262144,12582912,64,,1
2025-04-30 22:06:40,MS-CacheAware,32768,,4115956,1.3459308116996391,12,32768,262144,12582912,64,,1
2025-04-30 22:07:57,MS-Seq,49152,,4566762,1,12,32768,262144,12582912,64,,1
2025-04-30 22:07:57,MS-Par,49152,,1792541,2.547647166787259,12,32768,262144,12582912,64,,1
2025-04-30 22:07:57,MS-PMerge,49152,,1385031,3.2972272822774364,12,32768,262144,12582912,64,,1
2025-04-30 22:07:57,MS-CacheAware,49152,,3784546,1.2066868786903369,12,32768,262144,12582912,64,,1
2025-04-30 22:10:24,MS-Seq,65536,,3334537,1,12,32768,262144,12582912,64,,1
2025-04-30 22:10:24,MS-Par,65536,,1416520,2.3540345353401295,12,32768,262144,12582912,64,,1
2025-04-30 22:10:24,MS-PMerge,65536,,2954504,1.12862835860097,12,32768,262144,12582912,64,,1
2025-04-30 22:10:24,MS-CacheAware,65536,,5067330,0.6580461505368705,12,32768,262144,12582912,64,,1
2025-04-30 22:12:35,MS-Seq,4096,,121370,1,12,32768,262144,12582912,64,,1
2025-04-30 22:12:35,MS-Par,4096,,124205,0.9771748319310817,12,32768,262144,12582912,64,,1
2025-04-30 22:12:35,MS-PMerge,4096,,112533,1.0785280762087566,12,32768,262144,12582912,64,,1
2025-04-30 22:12:35,MS-CacheAware,4096,,111529,1.0882371401160236,12,32768,262144,12582912,64,,1
2025-04-30 22:12:37,MS-Seq,8192,,279497,1,12,32768,262144,12582912,64,,1
2025-04-30 22:12:37,MS-Par,8192,,189772,1.4728042071538479,12,32768,262144,12582912,64,,1
2025-04-30 22:12:37,MS-PMerge,8192,,207382,1.3477399195687185,12,32768,262144,12582912,64,,1
2025-04-30 22:12:37,MS-CacheAware,8192,,279663,0.9994064284513862,12,32768,262144,12582912,64,,1
2025-04-30 22:12:40,MS-Seq,12288,,559893,1,12,32768,262144,12582912,64,,1
2025-04-30 22:12:40,MS-Par,12288,,323126,1.7327389315623007,12,32768,262144,12582912,64,,1
2025-04-30 22:12:40,MS-PMerge,12288,,348578,1.606220128636919,12,32768,262144,12582912,64,,1
2025-04-30 22:12:40,MS-CacheAware,12288,,737911,0.7587541044922762,12,32768,262144,12582912,64,,1
2025-04-30 22:12:46,MS-Seq,16384,,594520,1,12,32768,262144,12582912,64,,1
2025-04-30 22:12:46,MS-Par,16384,,410395,1.4486531268655807,12,32768,262144,12582912,64,,1
2025-04-30 22:12:46,MS-PMerge,16384,,476680,1.2472098682554333,12,32768,262144,12582912,64,,1
2025-04-30 22:12:46,MS-CacheAware,16384,,923211,0.6439697967203597,12,32768,262144,12582912,64,,1
2025-04-30 22:12:58,MS-Seq,24576,,963623,1,12,32768,262144,12582912,64,,1
2025-04-30 22:12:58,MS-Par,24576,,1749988,0.5506454901405038,12,32768,262144,12582912,64,,1
2025-04-30 22:12:58,MS-PMerge,24576,,1672402,0.5761910114912563,12,32768,262144,12582912,64,,1
2025-04-30 22:12:59,MS-CacheAware,24576,,1409485,0.6836702767322816,12,32768,262144,12582912,64,,1
2025-04-30 22:13:25,MS-Seq,32768,,2581112,1,12,32768,262144,12582912,64,,1
2025-04-30 22:13:25,MS-Par,32768,,601365,4.292088831242257,12,32768,262144,12582912,64,,1
2025-04-30 22:13:25,MS-PMerge,32768,,1949615,1.323908566563142,12,32768,262144,12582912,64,,1
2025-04-30 22:13:26,MS-CacheAware,32768,,1762649,1.4643369156309622,12,32768,262144,12582912,64,,1
2025-04-30 22:14:33,MS-Seq,49152,,6807513,1,12,32768,262144,12582912,64,,1
2025-04-30 22:14:33,MS-Par,49152,,886499,7.67909834077647,12,32768,262144,12582912,64,,1
2025-04-30 22:14:33,MS-PMerge,49152,,1201594,5.665401957732811,12,32768,262144,12582912,64,,1
2025-04-30 22:14:33,MS-CacheAware,49152,,3062786,2.222653819104567,12,32768,262144,12582912,64,,1
2025-04-30 22:16:54,MS-Seq,65536,,3515223,1,12,32768,262144,12582912,64,,1
2025-04-30 22:16:54,MS-Par,65536,,1480067,2.3750431568300625,12,32768,262144,12582912,64,,1
2025-04-30 22:16:54,MS-PMerge,65536,,2836460,1.2392993379071096,12,32768,262144,12582912,64,,1
2025-04-30 22:16:54,MS-CacheAware,65536,,4952045,0.7098527981874155,12,32768,262144,12582912,64,,1
2025-04-30 22:16:56,MS-Seq,4096,,149478,1,12,32768,262144,12582912,64,,1
2025-04-30 22:16:56,MS-Par,4096,,230123,0.6495569760519374,12,32768,262144,12582912,64,,1
2025-04-30 22:16:56,MS-PMerge,4096,,140400,1.0646581196581197,12,32768,262144,12582912,64,,1
2025-04-30 22:16:56,MS-CacheAware,4096,,112627,1.3271950775568913,12,32768,262144,12582912,64,,1
2025-04-30 22:16:59,MS-Seq,8192,,458438,1,12,32768,262144,12582912,64,,1
2025-04-30 22:16:59,MS-Par,8192,,355353,1.290091824186091,12,32768,262144,12582912,64,,1
2025-04-30 22:16:59,MS-PMerge,8192,,339354,1.3509137950340941,12,32768,262144,12582912,64,,1
2025-04-30 22:16:59,MS-CacheAware,8192,,482035,0.9510471231342122,12,32768,262144,12582912,64,,1
2025-04-30 22:17:04,MS-Seq,12288,,708949,1,12,32768,262144,12582912,64,,1
2025-04-30 22:17:05,MS-Par,12288,,505850,1.401500444795888,12,32768,262144,12582912,64,,1
2025-04-30 22:17:05,MS-PMerge,12288,,1190291,0.59560981306252,12,32768,262144,12582912,64,,1
